logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.184874604656251	4.37784378142601	0.894384871846378	0.365608529883713	0.999982378939747	cmac_gs1_g22416.t1	L3
-0.592597517778448	4.82458175128281	0.352775066828894	0.563184700680353	0.999982378939747	cmac_gs1_g22417.t1	L3
0.114814890867102	5.72707442154607	0.370901968156851	0.555497119091794	0.999982378939747	cmac_gs1_g22418.t1	L3
-0.239010107353933	8.77092489723991	0.468385980583502	0.508596245951038	0.999982378939747	cmac_gs1_g22419.t1	L3
0.563459862483632	4.10550691513344	0.342463950898436	0.570811814084655	0.999982378939747	cmac_gs1_g22420.t2	L3
0.278796946362725	3.66193377649723	0.476549527563911	0.505009113098279	0.999982378939747	cmac_gs1_g22421.t1	L3
0.698629462006314	0.666327106811157	0.149131504228844	0.707052768409894	0.999982378939747	cmac_gs1_g22421.t2	L3
0.00318565741278179	5.30776921372705	0.000252161211983119	0.987629016850131	0.999982378939747	cmac_gs1_g22422.t1	L3
0.027094176911858	-0.719648020810221	5.97640882635305e-08	0.999812417511037	0.999982378939747	cmac_gs1_g22423.t1	L3
0.154925636553992	5.02515781617526	0.804814516038605	0.389821507098726	0.999982378939747	cmac_gs1_g22424.t1	L3
-5.24497767396088	0.115719893062824	5.49703280006459	0.0453703535900312	0.871040723502816	cmac_gs1_g22424.t2	L3
-0.214830657845359	5.83708627644559	1.06716110164229	0.324860178046262	0.999982378939747	cmac_gs1_g22425.t1	L3
0.108486750938858	3.77640089978095	0.313165477785127	0.587518230185882	0.999982378939747	cmac_gs1_g22426.t1	L3
-0.292545465040858	3.51884004434139	1.33031530911578	0.274406955912903	0.999982378939747	cmac_gs1_g22427.t1	L3
0.170623928889456	5.23729433599144	0.894656664979229	0.36553729801848	0.999982378939747	cmac_gs1_g22428.t1	L3
-0.755293063043339	3.84086825994934	2.58229376394205	0.137786727084141	0.985078047686609	cmac_gs1_g2243.t1	L3
-0.946827467824902	2.78458673417132	0.452567046952428	0.515764271277095	0.999982378939747	cmac_gs1_g22430.t1	L3
1.84839621192599	1.75349397729146	1.28239453228267e-08	0.999913063361689	0.999982378939747	cmac_gs1_g22430.t2	L3
-0.46269548037568	4.87001080624982	1.2323301354539	0.291801062307568	0.999982378939747	cmac_gs1_g22431.t1	L3
0.0906839608582536	3.5459273477584	0.0405837108927392	0.844205210770396	0.999982378939747	cmac_gs1_g22432.t1	L3
-0.904325033967056	2.97272703337962	1.09807364361408	0.318377385580156	0.999982378939747	cmac_gs1_g22433.t1	L3
1.20068286679886	-0.391521636473781	0.258125004904288	0.620580481610763	0.999982378939747	cmac_gs1_g22433.t2	L3
0.177363952185133	2.78599944543884	0.0958569840642204	0.762939697759108	0.999982378939747	cmac_gs1_g22434.t1	L3
-4.87043965102742	0.718384419357228	4.31633074945504	0.0586840654440113	0.897444650096688	cmac_gs1_g22435.t1	L3
0.913194606675832	1.41916848357214	4.15522073206018	0.0677790312923217	0.899546571861426	cmac_gs1_g22437.t1	L3
-0.36587495405599	0.847564065587199	0.511233591066811	0.489471432127864	0.999982378939747	cmac_gs1_g22439.t1	L3
2.31106798116988	-0.00392296754627178	2.05083596208492	0.17630709222598	0.999982378939747	cmac_gs1_g2244.t2	L3
-0.234330841101932	1.07647799202477	0.146969308417268	0.70752345850628	0.999982378939747	cmac_gs1_g22441.t1	L3
0.223806121784273	2.4739914996192	0.0352692268680721	0.854626857399785	0.999982378939747	cmac_gs1_g22442.t1	L3
-0.0659304929499838	2.51351390648981	0.0196620981142799	0.891149867564868	0.999982378939747	cmac_gs1_g22443.t1	L3
0.849275899312189	5.78189057648082	5.60872693692265	0.0383399043795716	0.852549886814643	cmac_gs1_g22444.t1	L3
-0.539601713797015	0.640824658118307	1.0199742776288	0.335627038620739	0.999982378939747	cmac_gs1_g22445.t1	L3
0.704722233941337	-1.14823085398384	1.0662824679403	0.320758602726756	0.999982378939747	cmac_gs1_g22446.t1	L3
1.63191489089685	-0.883236893556054	1.99956916619911	0.181326164627989	0.999982378939747	cmac_gs1_g22447.t1	L3
-1.03026924970551	-1.3032011032439	1.9406506199389	0.184939205512858	0.999982378939747	cmac_gs1_g22448.t1	L3
-0.459089826674712	0.928907135487732	1.01817241404483	0.335915309512403	0.999982378939747	cmac_gs1_g22449.t1	L3
-0.593121510685359	0.333921487073586	1.37769100231002	0.266669482111311	0.999982378939747	cmac_gs1_g2245.t1	L3
-0.910546625795981	-1.15308853095887	0.280672738572602	0.604778944137554	0.999982378939747	cmac_gs1_g22451.t1	L3
-0.182634413143652	2.98361349050956	0.287306372351249	0.603160127493103	0.999982378939747	cmac_gs1_g22452.t1	L3
-0.36656658576105	1.78883239031901	0.632019072114954	0.444358097692241	0.999982378939747	cmac_gs1_g22453.t1	L3
-0.1014202600914	1.07493170316603	0.0440344133295932	0.837863200406437	0.999982378939747	cmac_gs1_g22453.t2	L3
-0.131411934842976	0.50161044159138	0.0501937579620216	0.827047913813202	0.999982378939747	cmac_gs1_g22454.t1	L3
0.48708597817238	0.0406115065189878	0.200507974683092	0.663567511280671	0.999982378939747	cmac_gs1_g22455.t1	L3
-0.357396743583923	4.45613948995221	0.990233225498262	0.342132396162172	0.999982378939747	cmac_gs1_g22457.t1	L3
0.728402171996877	-0.929722371451991	0.599595140309886	0.452946424406691	0.999982378939747	cmac_gs1_g22458.t1	L3
0.641012043133477	2.76847394310956	1.06657127485502	0.325021248417688	0.999982378939747	cmac_gs1_g22461.t1	L3
-1.09433665262733	5.76304703809897	5.813852295035	0.0355875148068736	0.852549886814643	cmac_gs1_g22462.t1	L3
0.671495361355467	4.05562968598609	4.09035045067008	0.0694294967571741	0.899546571861426	cmac_gs1_g22463.t1	L3
2.35994549921883	-1.16805719632393	6.48534604883621	0.0234157090382828	0.802253805771164	cmac_gs1_g22464.t1	L3
-0.985489728052831	0.932640084482748	0.298629695214858	0.600620371659555	0.999982378939747	cmac_gs1_g22465.t1	L3
-0.40945573708589	7.63812099596097	2.50671262646835	0.143075519500327	0.9918545518482	cmac_gs1_g2247.t1	L3
-1.4451824536292	-1.03324962391225	1.18140668314926	0.294651533112138	0.999982378939747	cmac_gs1_g22478.t1	L3
0.198123604496826	4.05279765869662	0.0694133298064238	0.797306643053926	0.999982378939747	cmac_gs1_g22479.t1	L3
0.280143669151594	5.54491743843422	0.228016824068015	0.642810986371742	0.999982378939747	cmac_gs1_g22482.t1	L3
1.0611290272597	-1.0625486853797	0.125628217600888	0.727617139648037	0.999982378939747	cmac_gs1_g22483.t1	L3
-0.534243425109755	2.03282371394784	0.173608761078391	0.685370230677944	0.999982378939747	cmac_gs1_g22484.t1	L3
-0.100098580406825	1.29438312873812	0.00470715091823729	0.94650218391364	0.999982378939747	cmac_gs1_g22485.t1	L3
-0.125391784144847	3.48044475636715	0.423603262659004	0.529173557310394	0.999982378939747	cmac_gs1_g2249.t1	L3
-0.483143839215187	6.60118279114264	1.18963012923434	0.299869039934813	0.999982378939747	cmac_gs1_g22499.t1	L3
-0.0268576113488294	4.72642240605359	0.0270922803078314	0.872395727324717	0.999982378939747	cmac_gs1_g225.t1	L3
0.0560724533671386	4.28681525266994	0.0702200928457683	0.796161760140262	0.999982378939747	cmac_gs1_g2250.t1	L3
-0.392718625619238	-0.846258115547986	0.193039511668623	0.667399423601955	0.999982378939747	cmac_gs1_g22500.t1	L3
