logFC	logCPM	F	PValue	FDR	transcript	sel_line
1.55026511194011	5.25505255062624	206.595598181489	2.29502745102856e-05	0.00038958508200877	cmac_gs1_g3472.t1	C
3.82764874916449	3.63160321248038	443.183632291334	3.30245787437415e-06	0.000121445852938261	cmac_gs1_g3476.t1	C
0.938718893325977	4.41414007889504	62.1721946448029	0.000452228790638515	0.00235762681969593	cmac_gs1_g3477.t1	C
0.787908219727019	3.43458585063563	12.4080990943754	0.015969911947015	0.0316926357383602	cmac_gs1_g3478.t1	C
-1.82794980882155	2.48057771451543	10.6658804267751	0.0213072602034371	0.040095471847055	cmac_gs1_g3481.t1	C
0.606783529273467	2.24655306548024	9.78167378118143	0.0248897375443595	0.0454298393044284	cmac_gs1_g3486.t1	C
0.371154032766449	4.84017134226647	12.3908948316607	0.0160117709816942	0.0317524865296463	cmac_gs1_g3488.t1	C
0.604059643909859	4.74053674969904	29.7807234798419	0.00253385412000824	0.00762075113337536	cmac_gs1_g3490.t1	C
0.637129572948307	2.74127981847404	13.6164500438329	0.0133310348416926	0.0274771190287697	cmac_gs1_g3491.t1	C
0.678253889991181	2.85553576988288	12.836224474261	0.014958310752642	0.0300921885328971	cmac_gs1_g3491.t2	C
1.37876729616567	2.69082340592699	29.6944629852752	0.00255147234148755	0.00766241684552596	cmac_gs1_g3505.t1	C
0.99199550440856	3.05857502011893	25.6570710762834	0.00353469313682061	0.00984921481792627	cmac_gs1_g3508.t1	C
1.42058847212097	3.743701412521	46.7837489409869	0.000892142821909161	0.00366930072471505	cmac_gs1_g3510.t1	C
1.40649277721362	3.10603920843942	77.1950786330947	0.000267378902612972	0.00170600731631936	cmac_gs1_g3511.t1	C
1.38809152877012	4.45926018495771	136.694805700188	6.49243560165479e-05	0.000742911657777547	cmac_gs1_g3514.t1	C
0.281283534099103	6.78347119296207	11.3021516826824	0.0190699226014331	0.036578578126886	cmac_gs1_g3515.t1	C
-14.0194114540961	5.60166833368082	1974.49727105482	1.54461071598977e-05	0.000310122025751682	cmac_gs1_g3524.t2	C
-7.97884639062382	-0.0771077748281734	60.2200539721689	0.00365516060017304	0.010092755647383	cmac_gs1_g3530.t2	C
-1.92171739969855	0.433343864283559	11.5202532071351	0.0183835034516376	0.0355424586443856	cmac_gs1_g3543.t2	C
-3.7732112442188	0.614249145165624	56.4223563978477	0.000266293312114182	0.00170135587607442	cmac_gs1_g3546.t1	C
0.572632652369312	4.21736948231785	25.1052901827263	0.00370768099352649	0.0101997245510377	cmac_gs1_g3548.t1	C
-0.459111015294249	6.71003905841943	16.7738695470686	0.00876069983280835	0.0197522120434254	cmac_gs1_g3549.t1	C
-0.617119694401726	6.57902086407135	33.7914907524547	0.0019016702401848	0.00619174095599462	cmac_gs1_g3550.t1	C
1.24051251325787	5.59739755245719	145.453608790084	5.55617696301534e-05	0.000673149028934365	cmac_gs1_g3551.t1	C
-1.26521342604067	6.71957196128998	72.4458279290894	0.000312074966684688	0.00187647102155057	cmac_gs1_g3552.t1	C
1.12980745278651	2.09341068364032	19.7809516924758	0.0062121078127865	0.0150972763456123	cmac_gs1_g3553.t2	C
0.471949775857908	4.14931469725925	9.85414208703944	0.0245561341460155	0.0449367871768454	cmac_gs1_g3554.t1	C
0.509252795387082	6.99762146671385	18.6395212897235	0.0070370934624483	0.0166620609057795	cmac_gs1_g3555.t1	C
-0.293149612445452	6.06342446259175	9.53626597735717	0.0260488148951798	0.0470862403350592	cmac_gs1_g3556.t1	C
-2.05502809635071	3.74188066973004	172.540512713093	3.61913885077214e-05	0.000516933665851954	cmac_gs1_g3558.t1	C
-1.29730885403634	5.66959443955893	145.890559125559	5.5146607335702e-05	0.000670888803258997	cmac_gs1_g3559.t1	C
