logFC	logCPM	F	PValue	FDR	transcript	sel_line
-8.83073451944041	0.133200946949564	113.102687280101	0.00170778941601483	0.00634505608743766	cmac_gs1_g6857.t1	L3
-0.821509096105116	5.10735435765683	61.185718395517	0.000534357679887921	0.00283650020683274	cmac_gs1_g6858.t1	L3
-0.856487231922335	4.84204615935741	68.7141391816439	0.000406446382749147	0.00236414927334593	cmac_gs1_g6859.t1	L3
7.06872827894988	6.92237613261173	151.14768908682	6.10052036001814e-05	0.000699204032666686	cmac_gs1_g686.t1	L3
-3.12874799237972	1.27878519503282	33.6000132913704	0.00213822924966997	0.00743197970974903	cmac_gs1_g6860.t1	L3
-1.46932132501018	2.33775823705082	33.2058859182396	0.00217216148664262	0.00752234333016293	cmac_gs1_g6860.t2	L3
-0.318549212543735	6.34569041765085	12.5080902736991	0.0164729873259368	0.0343425362453503	cmac_gs1_g6861.t1	L3
2.61596195243278	-0.96586747488484	14.5830153705297	0.00841462634765424	0.0203405117916526	cmac_gs1_g6862.t1	L3
-0.473113359307433	5.07162397019143	22.2506707865125	0.00518444715718985	0.014091061504157	cmac_gs1_g6864.t1	L3
-3.47368473554538	2.12359023182985	101.652473855389	0.000160733602524853	0.00128662273015438	cmac_gs1_g6865.t1	L3
-2.2937421446239	-1.24712529084413	16.7084152809186	0.00895613256733646	0.0213448529809135	cmac_gs1_g687.t1	L3
1.09089085257147	4.65640574050599	67.6911123320602	0.000421134530249375	0.00241721536194399	cmac_gs1_g6871.t1	L3
10.0841639616107	1.43721948617547	201.199272789513	0.000724270469166428	0.00349784843848831	cmac_gs1_g6872.t1	L3
0.398956361343986	4.66381489663104	13.619460512765	0.0140040302976888	0.0302292918113278	cmac_gs1_g6872.t2	L3
-4.61183274453425	1.03992038110302	78.3128567580746	0.000258381719098385	0.00175111981275931	cmac_gs1_g6874.t1	L3
4.38459402898352	-0.131489437321894	21.8420342577463	0.00165760572472937	0.00620204909439671	cmac_gs1_g6875.t3	L3
-5.5108786320162	3.49505245495189	305.242366175024	1.11619619524178e-05	0.000247619894806859	cmac_gs1_g6876.t1	L3
-0.528576984530777	4.18094179386207	13.147648179209	0.0149841532591022	0.0318931852731153	cmac_gs1_g6880.t1	L3
-0.929910549317647	10.4366949095652	43.1726470731779	0.00120001906190123	0.00493363654791769	cmac_gs1_g6882.t1	L3
1.04068761515407	7.31192081767143	60.6989140093939	0.000544476525162763	0.00287768237176454	cmac_gs1_g6883.t1	L3
0.815530606157168	3.34356121750925	30.6919719993719	0.00258608103356732	0.00852447385599308	cmac_gs1_g6884.t1	L3
-1.1407550892564	0.598590526986231	17.8721374276831	0.00818845324127793	0.0199236017986383	cmac_gs1_g6897.t1	L3
0.677911094422194	3.90205314614118	32.4991971120466	0.00227802095965667	0.00778987486277308	cmac_gs1_g69.t1	L3
-8.02528039224113	-0.607088870958451	67.088975794679	0.00368434438168349	0.0109712032895208	cmac_gs1_g6905.t1	L3
-7.26826070202063	1.02778858129708	114.942640754949	5.4842700948225e-06	0.000149035913118218	cmac_gs1_g6906.t1	L3
-0.558430333960958	4.00977203322372	12.8653073161602	0.0156172930986572	0.0329286785299831	cmac_gs1_g6907.t2	L3
1.10986918033956	2.76577258124634	43.739294729076	0.00116517478382259	0.00483228988109753	cmac_gs1_g6908.t1	L3
1.24834818860468	2.73069768986053	50.7616513017417	0.000826769919991186	0.00382375486573701	cmac_gs1_g6909.t1	L3
0.68053239678727	3.10739201101032	23.0375085718176	0.00481691831482058	0.0133342300017401	cmac_gs1_g691.t1	L3
1.430088394318	3.66551971845546	40.7926346807779	0.00136600083878752	0.00540509397513282	cmac_gs1_g6910.t1	L3
-4.49880950798501	0.703329496337819	188.59700070196	2.51669003683187e-05	0.000408253920862041	cmac_gs1_g6911.t1	L3
-0.555179769925113	3.40773907430737	18.585450405683	0.00754301972981423	0.0186732829651091	cmac_gs1_g692.t1	L3
-0.968130780820574	2.37786627123875	24.6151995867109	0.00418846618627487	0.0120479291985449	cmac_gs1_g6929.t1	L3
0.916187291367691	3.32289061406966	24.4772281640706	0.00423240296142928	0.0121435272779835	cmac_gs1_g6934.t1	L3
0.714022780116769	2.45359126134455	14.830585441825	0.0118683615817163	0.0265007796354273	cmac_gs1_g6936.t1	L3
0.745427114230822	2.66292687564516	9.74139621617553	0.0260333049387732	0.049656167209504	cmac_gs1_g6941.t1	L3
5.79841070978403	6.11965578455235	1487.15991206338	2.0767879878866e-07	1.67181433024872e-05	cmac_gs1_g6944.t1	L3
-0.97244250664372	0.54138650065812	10.1305841180626	0.0243021440533595	0.0469481990507847	cmac_gs1_g696.t1	L3
-0.483480343103852	3.65075923760195	13.1368245540058	0.0150080699255845	0.0319281627212696	cmac_gs1_g6961.t1	L3
-0.451620745720923	6.01170123406263	20.5861719738989	0.00610426871900395	0.0159509186891014	cmac_gs1_g6963.t1	L3
-1.73471093387704	3.21407871414495	12.3717940576073	0.0168185532757804	0.0349391880954921	cmac_gs1_g6965.t1	L3
-3.12364860993772	2.19608152529502	245.184348206654	1.86298480023448e-05	0.000338869801923896	cmac_gs1_g6966.t1	L3
