logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.154005059630286	-0.537712006163341	0.0762952570427328	0.787616130366487	0.999972974996109	cmac_gs1_g12478.t1	SA
0.550929753597472	6.37175589834057	0.472047729025817	0.507194605943959	0.999972974996109	cmac_gs1_g12479.t1	SA
-0.150026974074563	5.71194297975616	0.235716236469929	0.637461610841135	0.999972974996109	cmac_gs1_g12480.t1	SA
-0.341149487515498	5.17614281732633	0.603786838947047	0.454582698003776	0.999972974996109	cmac_gs1_g12481.t1	SA
-0.14750929093635	5.41469426178729	0.380122926701187	0.550897704612724	0.999972974996109	cmac_gs1_g12483.t1	SA
-0.916025824142564	1.64480014655597	3.05509875754568	0.110244420116135	0.999972974996109	cmac_gs1_g12484.t2	SA
-0.335013223678647	6.23356542767307	2.97700347642676	0.1142282569757	0.999972974996109	cmac_gs1_g12487.t1	SA
0.182955572946149	0.930570876048664	0.0243297489872588	0.87909079830587	0.999972974996109	cmac_gs1_g12488.t1	SA
-1.33753307560463	-0.393698044015562	1.77879706680136	0.210474134267151	0.999972974996109	cmac_gs1_g12489.t1	SA
-0.322776624358028	4.6273524233849	1.98101384939762	0.188689663636712	0.999972974996109	cmac_gs1_g12490.t1	SA
0.299254629928767	4.49689975225585	2.10844791994581	0.176210133984618	0.999972974996109	cmac_gs1_g12495.t1	SA
-0.821041456578374	-0.943136106143858	0.108252610156386	0.746439378671236	0.999972974996109	cmac_gs1_g12497.t1	SA
-0.136422623367034	6.89301620069701	0.316237259160215	0.585886699178603	0.999972974996109	cmac_gs1_g12498.t1	SA
-0.714556795065021	-0.48794419461783	0.121109618610707	0.734577507960514	0.999972974996109	cmac_gs1_g12499.t1	SA
-0.238932838774152	5.68183674361181	1.84102003442312	0.203772792821322	0.999972974996109	cmac_gs1_g125.t1	SA
0.19763589297967	4.32519833929907	0.364073140121094	0.559283654976817	0.999972974996109	cmac_gs1_g1250.t1	SA
0.723076979148669	0.549063094764997	0.166265549359636	0.691924436606396	0.999972974996109	cmac_gs1_g12500.t1	SA
-0.205792598533224	7.08066091464634	1.73704748017536	0.216023524037338	0.999972974996109	cmac_gs1_g12501.t1	SA
0.09090043219945	4.97890890141657	0.578858754423625	0.463792888897996	0.999972974996109	cmac_gs1_g12502.t1	SA
-0.190994937503845	4.63613022714324	1.14386174454085	0.309220200375721	0.999972974996109	cmac_gs1_g12503.t1	SA
-0.292517896278293	4.12408104291513	2.23167310094667	0.165147077681644	0.999972974996109	cmac_gs1_g12504.t1	SA
-0.835609692985075	3.13347947783204	2.65955580518397	0.133057695087568	0.999972974996109	cmac_gs1_g12505.t1	SA
0.141257149244635	2.00628223602219	0.0699945055148138	0.796567300950077	0.999972974996109	cmac_gs1_g12506.t1	SA
0.315246297274927	5.75578155968335	1.10929624096229	0.316274342841649	0.999972974996109	cmac_gs1_g12509.t1	SA
0.38857199660014	5.2603817241888	1.76281185276267	0.212898493361631	0.999972974996109	cmac_gs1_g12511.t1	SA
-0.561433123585159	5.87327989951337	4.84484865049257	0.0515431528421519	0.999972974996109	cmac_gs1_g12512.t1	SA
0.238966740737337	2.60168564451715	0.342920641718764	0.570750051667437	0.999972974996109	cmac_gs1_g12513.t1	SA
-0.458866521448061	0.960445689111517	0.334830881700285	0.575326859441211	0.999972974996109	cmac_gs1_g12515.t1	SA
0.609872782133641	-1.17385754405138	1.11374808409959e-08	0.999919107863295	0.999972974996109	cmac_gs1_g12516.t1	SA
0.2347148020654	0.375016502456392	0.0139859099293342	0.908165279086132	0.999972974996109	cmac_gs1_g12516.t2	SA
0.123654696103493	3.32375689127653	0.0896535505118065	0.770565540677842	0.999972974996109	cmac_gs1_g12518.t1	SA
0.727232494428251	-1.67648903734705	0.572982039710429	0.460132301387526	0.999972974996109	cmac_gs1_g12520.t1	SA
0.0177825219304752	4.26826079171518	0.00737005419487026	0.933229671196776	0.999972974996109	cmac_gs1_g12523.t1	SA
-0.276912253721028	1.78392574044737	1.03874908401128	0.331498124506515	0.999972974996109	cmac_gs1_g12524.t1	SA
-0.351634241063933	4.02783256243996	2.36029480858871	0.154541530409627	0.999972974996109	cmac_gs1_g12525.t1	SA
-1.82605501118805	0.574539477713856	2.15967587491575	0.171879956584991	0.999972974996109	cmac_gs1_g12527.t1	SA
0.0551771685132727	4.81670266669499	0.0831966771310912	0.778722881638827	0.999972974996109	cmac_gs1_g12528.t1	SA
0.334339604509863	3.40603226826008	1.11277652817963	0.315559719350701	0.999972974996109	cmac_gs1_g12529.t1	SA
-0.1288568247765	0.853671588191182	0.0134907452156803	0.909793998412086	0.999972974996109	cmac_gs1_g1253.t1	SA
-0.362536045914795	6.21268807387146	4.01523521798777	0.0720480209004094	0.999972974996109	cmac_gs1_g12530.t1	SA
0.686737556340848	2.24402052769691	1.37313200624274e-07	0.999715766793123	0.999972974996109	cmac_gs1_g12533.t1	SA
0.204424377804373	2.4521827245235	0.21252903908089	0.654367426280325	0.999972974996109	cmac_gs1_g12535.t1	SA
-0.12115964323796	-0.0892218429692831	0.0128991500339717	0.911435851414447	0.999972974996109	cmac_gs1_g12536.t1	SA
-0.623571642334364	-0.0787944387875327	3.80793956050792e-08	0.99985034334734	0.999972974996109	cmac_gs1_g12537.t1	SA
-0.797792765607896	0.161644160764421	0.41712469958948	0.532210110875976	0.999972974996109	cmac_gs1_g12538.t1	SA
-0.131018892313502	3.2085377719792	0.0474134644905722	0.831875300711085	0.999972974996109	cmac_gs1_g12539.t1	SA
-0.421890987679162	4.73584701700994	0.732567674577423	0.411488641744266	0.999972974996109	cmac_gs1_g1254.t1	SA
0.000923242134027757	11.5261171680685	0.000269111265660195	0.987140119533877	0.999972974996109	cmac_gs1_g12548.t1	SA
0.213012195645974	3.29462942428078	0.569980922783306	0.467157355420185	0.999972974996109	cmac_gs1_g1255.t1	SA
-0.360108538789512	7.21501654685768	0.010521990528735	0.920071364267584	0.999972974996109	cmac_gs1_g12550.t1	SA
-3.39292824659072	2.03972811775184	0.635256266965231	0.444155042133057	0.999972974996109	cmac_gs1_g12551.t1	SA
0.38911501234583	2.33658016532992	0.155306008668045	0.704719208669824	0.999972974996109	cmac_gs1_g12552.t1	SA
2.59111718987579	4.0477870452835	0.181289495948665	0.679766102570735	0.999972974996109	cmac_gs1_g12553.t1	SA
2.28747542605604	9.6070845465975	1.24686187456555	0.293351998787352	0.999972974996109	cmac_gs1_g12555.t1	SA
-0.809603814318018	5.76173441531765	0.165340289553882	0.690893686594353	0.999972974996109	cmac_gs1_g12556.t1	SA
-0.0934434031917355	-0.485070429981601	1.49434115566588e-08	0.999906287060481	0.999972974996109	cmac_gs1_g1256.t1	SA
0.437816788881529	2.91023151737724	1.28128092808012	0.283305388233106	0.999972974996109	cmac_gs1_g1256.t2	SA
0.855610644187039	-1.06359687300289	3.69970560768768e-07	0.999533663292471	0.999972974996109	cmac_gs1_g12564.t1	SA
0.113777141954246	5.80677965589577	0.28770703590923	0.603065172896395	0.999972974996109	cmac_gs1_g12566.t1	SA
-0.8758061193624	-1.51691190284583	0.317273331255598	0.580655301119022	0.999972974996109	cmac_gs1_g12568.t1	SA
-0.4164524225834	2.40112244586043	1.40804414549892	0.262009516774139	0.999972974996109	cmac_gs1_g12569.t1	SA
