logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.00903205053376006	1.15166779171334	0.000280764324350357	0.98695130744897	0.999968862287139	cmac_gs1_g788.t1	L1
0.0544100603840737	2.97826309769033	0.0494520865193506	0.828326392346748	0.999968862287139	cmac_gs1_g7880.t1	L1
0.133812637821076	4.493289310162	0.314258656441235	0.586946364747061	0.999968862287139	cmac_gs1_g7881.t1	L1
0.132733755981616	6.31946656153485	0.165890298882793	0.692042964905358	0.999968862287139	cmac_gs1_g7882.t1	L1
-0.706654119088143	4.24340622330714	1.37894898472495	0.266459202989744	0.999968862287139	cmac_gs1_g7884.t1	L1
-0.0188115734666071	4.12681860018125	0.0122501411936605	0.913975836318138	0.999968862287139	cmac_gs1_g7885.t1	L1
0.112119816841717	5.85885051272236	0.836954425304308	0.380980004157825	0.999968862287139	cmac_gs1_g7886.t1	L1
-0.15690561068296	3.26833301947802	0.217278708698688	0.650730923338748	0.999968862287139	cmac_gs1_g7887.t1	L1
-0.101250289565352	3.68300656720262	0.111150213664872	0.745461253413061	0.999968862287139	cmac_gs1_g7888.t1	L1
0.185251422353272	6.47333125071024	0.508975320051618	0.491273451171707	0.999968862287139	cmac_gs1_g7889.t1	L1
-0.072665130502068	7.54516596302829	0.174286840849888	0.684813065264276	0.999968862287139	cmac_gs1_g789.t1	L1
0.0524073025058009	-0.402317409927805	8.99603165730668e-09	0.999927243236083	0.999968862287139	cmac_gs1_g789.t2	L1
0.222947011719782	6.54606501315579	0.968024975623117	0.347496511043664	0.999968862287139	cmac_gs1_g7890.t1	L1
0.625883099686644	1.25881067901159	1.12469828254878	0.313161099339184	0.999968862287139	cmac_gs1_g7894.t1	L1
0.0226872227717211	7.12803583192944	0.000672269139591776	0.979757761615238	0.999968862287139	cmac_gs1_g7895.t1	L1
2.12709345599027	8.91629316479987	1.3032048640694	0.289645055601563	0.999968862287139	cmac_gs1_g7896.t1	L1
-0.0138357384271868	5.92399961032845	0.00615118182118422	0.938974184472052	0.999968862287139	cmac_gs1_g7897.t1	L1
-0.21686178699645	8.14265410792635	1.66778091261164	0.224504379384323	0.999968862287139	cmac_gs1_g7898.t1	L1
-0.107431016327892	4.80013154164976	0.226232675112122	0.644159961411159	0.999968862287139	cmac_gs1_g7899.t1	L1
0.139395108218047	1.04948291950744	0.139825292343944	0.716038537368421	0.999968862287139	cmac_gs1_g79.t1	L1
0.169385545983808	2.97992254771357	0.367585182987443	0.557443116708995	0.999968862287139	cmac_gs1_g790.t1	L1
-0.222371033858529	3.27856898380084	0.459481515867511	0.512662009204454	0.999968862287139	cmac_gs1_g7900.t1	L1
-1.1809877119892	-0.979425347821842	0.632527899907056	0.439993677200335	0.999968862287139	cmac_gs1_g7903.t1	L1
0.638563645992744	0.982487745841195	1.60716139287642	0.23285357057891	0.999968862287139	cmac_gs1_g7904.t1	L1
0.0331387124535856	2.71294167679619	0.00782297964674338	0.931201379637224	0.999968862287139	cmac_gs1_g7905.t1	L1
0.490489689050349	1.51212334017574	0.854359776140362	0.376425053705458	0.999968862287139	cmac_gs1_g7907.t1	L1
