logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.042028713975421	7.57425672434701	0.0512517826298562	0.82527867531093	0.999987989117835	cmac_gs1_g25769.t1	SA
-0.162657773166973	8.04929236471732	1.12031200923343	0.313771350767744	0.999987989117835	cmac_gs1_g25770.t1	SA
-0.22596542967707	7.25849022462561	2.65765926327967	0.132874996100663	0.999987989117835	cmac_gs1_g25771.t1	SA
0.20407656324861	4.08887139453941	0.810755656208523	0.38823706357344	0.999987989117835	cmac_gs1_g25773.t1	SA
0.589611200338087	6.24888227835473	5.83667249931172	0.0353973761436234	0.999987989117835	cmac_gs1_g25774.t1	SA
-0.0236596732075514	5.64948395707673	0.0196166349169242	0.891283631230563	0.999987989117835	cmac_gs1_g25775.t1	SA
-0.137191162206839	3.65715949451186	0.521624812180005	0.48604860838691	0.999987989117835	cmac_gs1_g25776.t1	SA
0.789118154506713	3.37057436501258	14.5237367975005	0.00318234690575557	0.594285996009793	cmac_gs1_g25777.t1	SA
0.875299911834588	3.94640548006237	6.27166897071078	0.0303586658485937	0.999217853416987	cmac_gs1_g25778.t1	SA
-0.453438985985067	2.82243937478116	3.18376028434382	0.103500085626393	0.999987989117835	cmac_gs1_g25779.t1	SA
-0.245516330082088	4.43530101630429	1.03253182918061	0.332581011288716	0.999987989117835	cmac_gs1_g2578.t1	SA
2.22978786788689	0.884585864851116	0.816667220469084	0.382244123660736	0.999987989117835	cmac_gs1_g25780.t1	SA
6.12494375380875	-1.06406938228226	1.28196591997815	0.282424376716834	0.999987989117835	cmac_gs1_g25781.t1	SA
0.195099582046693	1.39333630010311	0.0609263271107147	0.809853762132297	0.999987989117835	cmac_gs1_g25781.t2	SA
0.170810743002417	-0.989864319838331	0.0245824421614447	0.877786642437941	0.999987989117835	cmac_gs1_g25782.t1	SA
-0.337664107828885	5.98796192947562	3.6093868795071	0.0854614021287873	0.999987989117835	cmac_gs1_g2579.t1	SA
0.966832207661254	2.57371593990958	4.63860200575394	0.05567444371018	0.999987989117835	cmac_gs1_g258.t1	SA
-0.531519482180049	4.43214313488084	3.6085261698046	0.0854971197969503	0.999987989117835	cmac_gs1_g2580.t1	SA
-0.121978891967448	5.11344120224143	0.269215249504935	0.614699694744458	0.999987989117835	cmac_gs1_g2581.t1	SA
0.519709321868483	2.85316043633281	2.68949805423994	0.130845221411067	0.999987989117835	cmac_gs1_g2582.t1	SA
0.0626613377108534	3.51543772901854	0.0117152190658745	0.915864822448407	0.999987989117835	cmac_gs1_g25822.t1	SA
-2.09536961822117	-1.484252678177	2.33309230858999	0.144510873225353	0.999987989117835	cmac_gs1_g25827.t1	SA
-0.508435133584785	3.7686007368178	0.329067432517769	0.578292476432624	0.999987989117835	cmac_gs1_g25828.t1	SA
-0.465487114786906	1.93570044850838	1.42706666826169	0.258812273079609	0.999987989117835	cmac_gs1_g25829.t1	SA
0.562760632188837	-0.457257209953261	0.168858922540712	0.688197294807268	0.999987989117835	cmac_gs1_g2583.t1	SA
0.202552400659984	3.63037322584438	0.191051364379182	0.670969549847209	0.999987989117835	cmac_gs1_g25830.t1	SA
-0.0931961079893701	6.27609887926599	0.269074352862387	0.614790719632796	0.999987989117835	cmac_gs1_g25831.t1	SA
-0.399283784451053	7.9181583281875	1.91648521863004	0.19517322503915	0.999987989117835	cmac_gs1_g25832.t1	SA
0.473581307213057	4.84758893865673	0.435590449709125	0.523582336933173	0.999987989117835	cmac_gs1_g25833.t1	SA
-0.488682194447211	2.2338171068599	0.470218357206057	0.507898141555583	0.999987989117835	cmac_gs1_g25835.t1	SA
-0.643147225016935	3.46004704192913	1.30226472423715	0.279357740553271	0.999987989117835	cmac_gs1_g25836.t1	SA
-1.38989777706387	2.59200426045109	3.11919296630317	0.106701591762771	0.999987989117835	cmac_gs1_g25837.t1	SA
0.176012070988403	4.38330326566071	0.422220540267553	0.529896684875542	0.999987989117835	cmac_gs1_g25838.t1	SA
1.08538904029427	1.54847148140196	0.791843976468988	0.393774873232966	0.999987989117835	cmac_gs1_g25838.t2	SA
-0.098888315709837	3.51478485583922	0.0957699551430307	0.763068409489942	0.999987989117835	cmac_gs1_g25839.t1	SA
-0.130636704566984	2.66581951115123	0.0751977053480776	0.789295501511909	0.999987989117835	cmac_gs1_g25840.t1	SA
-0.396441239738122	-1.38483351656208	0.207906417778661	0.654924660726999	0.999987989117835	cmac_gs1_g25841.t1	SA
0.239279084579729	2.94375439100551	0.228645117486853	0.642463022165064	0.999987989117835	cmac_gs1_g25842.t1	SA
0.110172792023693	5.68932923890995	0.339461130917952	0.572532596288284	0.999987989117835	cmac_gs1_g25848.t2	SA
0.393410284829652	4.08208801729786	2.35455864685036	0.154708429981369	0.999987989117835	cmac_gs1_g2585.t1	SA
0.36989385350879	2.43383644509548	0.456949060930175	0.513808020004134	0.999987989117835	cmac_gs1_g25854.t2	SA
-0.0952653145235453	5.27575910223459	0.115595426757842	0.740616393253071	0.999987989117835	cmac_gs1_g25855.t1	SA
0.553149068627004	-0.571471173720174	0.199864416368749	0.660808951903785	0.999987989117835	cmac_gs1_g25856.t1	SA
0.103162242547778	1.74592390226674	0.0668610827409883	0.801021353340616	0.999987989117835	cmac_gs1_g25860.t1	SA
0.894558332986572	1.58872692550934	2.73433836391186	0.128195130874906	0.999987989117835	cmac_gs1_g25861.t1	SA
-0.119145445328742	2.88374356945529	0.0356564583198493	0.853860804909449	0.999987989117835	cmac_gs1_g25864.t1	SA
0.29965485792109	5.74430303432042	0.206029141251296	0.659205851416007	0.999987989117835	cmac_gs1_g25866.t1	SA
0.839157317860042	0.201052344067304	0.626700297286907	0.442599296919031	0.999987989117835	cmac_gs1_g25867.t1	SA
0.0163812498167242	2.71057712851229	0.00110831533907893	0.97407281631681	0.999987989117835	cmac_gs1_g25868.t1	SA
0.868971458370431	0.4976264986227	3.53859483577394	0.0886243645045147	0.999987989117835	cmac_gs1_g2587.t1	SA
0.0345435345976789	4.21666013972439	0.0150351073209237	0.90474305856215	0.999987989117835	cmac_gs1_g25870.t1	SA
-0.163040202566522	4.24190055355267	0.644178098073517	0.440127360927167	0.999987989117835	cmac_gs1_g25871.t1	SA
-0.400293372238298	4.83707411116521	1.05402780341764	0.327826481710427	0.999987989117835	cmac_gs1_g25873.t1	SA
0.388053720388804	0.0790602931859377	0.150123440313652	0.705742979538406	0.999987989117835	cmac_gs1_g25874.t1	SA
-0.811863253455047	-0.62786440730293	0.260988940445062	0.619015863946377	0.999987989117835	cmac_gs1_g25875.t1	SA
0.574943342479555	1.51311966337825	0.751839050896273	0.405529719272655	0.999987989117835	cmac_gs1_g25889.t1	SA
4.9377337734289	-1.24183000012215	6.22197481658657	0.0272549690740936	0.981874758218199	cmac_gs1_g25893.t2	SA
0.420673542973154	2.82225803049203	0.809758902053757	0.388545219781023	0.999987989117835	cmac_gs1_g25897.t1	SA
0.21258620631845	3.02118597293101	1.86922339153939e-08	0.999895064925543	0.999987989117835	cmac_gs1_g25898.t1	SA
0.431448910595067	4.05453935108566	2.12046384535758	0.174809475171809	0.999987989117835	cmac_gs1_g259.t1	SA
0.153097938629723	2.04355491226611	0.0905118935270699	0.769460202109058	0.999987989117835	cmac_gs1_g2590.t1	SA
-0.186916558542647	-1.49095807268945	2.27467198010023e-08	0.999883831466543	0.999987989117835	cmac_gs1_g25900.t1	SA
-1.2446747721095	0.536270124016007	0.726012806864819	0.410329830762922	0.999987989117835	cmac_gs1_g25902.t1	SA
