utg000074l_1 8250285 8250731 cmac_gs1_g10846
utg000074l_1 8251649 8252803 cmac_gs1_g10847
utg000074l_1 8252888 8253580 cmac_gs1_g10848
utg000074l_1 8259527 8260681 cmac_gs1_g10849
utg000074l_1 8261378 8262241 cmac_gs1_g10850
utg000074l_1 8276880 8277260 cmac_gs1_g10851
utg000074l_1 8286580 8288244 cmac_gs1_g10852
utg000074l_1 8289737 8290750 cmac_gs1_g10853
utg000074l_1 8290918 8291357 cmac_gs1_g10854
utg000074l_1 8301886 8305433 cmac_gs1_g10855
utg000074l_1 8306354 8306614 cmac_gs1_g10856
utg000074l_1 8311069 8311404 cmac_gs1_g10857
utg000074l_1 8334308 8335192 cmac_gs1_g10858
utg000074l_1 8348809 8349543 cmac_gs1_g10859
utg000074l_1 8351856 8354196 cmac_gs1_g10860
utg000074l_1 8363150 8364832 cmac_gs1_g10861
utg000074l_1 8364948 8366102 cmac_gs1_g10862
utg000074l_1 8366219 8367247 cmac_gs1_g10863
utg000074l_1 8376532 8378836 cmac_gs1_g10864
utg000074l_1 8436517 8437131 cmac_gs1_g10865
utg000074l_1 8442578 8442841 cmac_gs1_g10866
utg000074l_1 8460183 8461674 cmac_gs1_g10867
utg000074l_1 8465019 8465420 cmac_gs1_g10868
utg000074l_1 8465470 8465940 cmac_gs1_g10869
utg000074l_1 8497591 8498631 cmac_gs1_g10870
utg000074l_1 8499421 8500172 cmac_gs1_g10871
utg000074l_1 8505108 8505392 cmac_gs1_g10872
utg000074l_1 8505465 8507909 cmac_gs1_g10873
utg000074l_1 8554856 8555713 cmac_gs1_g10874
utg000074l_1 8555922 8558723 cmac_gs1_g10875
utg000074l_1 8559196 8559945 cmac_gs1_g10876
utg000074l_1 8572652 8573665 cmac_gs1_g10877
utg000074l_1 8573831 8574571 cmac_gs1_g10878
utg000074l_1 8580152 8580747 cmac_gs1_g10879
utg000074l_1 8585112 8585878 cmac_gs1_g10880
utg000074l_1 8585552 8585878 cmac_gs1_g10881
utg000074l_1 8597833 8598237 cmac_gs1_g10882
utg000074l_1 8638357 8643605 cmac_gs1_g10883
utg000074l_1 8657929 8659005 cmac_gs1_g10884
utg000074l_1 8691881 8692708 cmac_gs1_g10885
utg000074l_1 8692035 8692523 cmac_gs1_g10886
utg000074l_1 8696853 8697608 cmac_gs1_g10887
utg000074l_1 8698458 8699213 cmac_gs1_g10888
utg000074l_1 8720592 8721038 cmac_gs1_g10889
utg000074l_1 8721318 8721875 cmac_gs1_g10890
utg000074l_1 8734407 8734853 cmac_gs1_g10891
utg000074l_1 8735133 8735690 cmac_gs1_g10892
utg000074l_1 8746482 8747357 cmac_gs1_g10893
utg000074l_1 8772732 8774915 cmac_gs1_g10894
utg000074l_1 8782450 8783793 cmac_gs1_g10895
utg000074l_1 8786096 8787491 cmac_gs1_g10896
utg000074l_1 8786331 8787491 cmac_gs1_g10897
utg000074l_1 8811163 8812725 cmac_gs1_g10898
utg000074l_1 8820802 8821842 cmac_gs1_g10899
utg000074l_1 8822623 8823630 cmac_gs1_g10900
utg000074l_1 8841192 8841905 cmac_gs1_g10901
utg000074l_1 8856454 8857797 cmac_gs1_g10902
utg000074l_1 8873327 8873977 cmac_gs1_g10903
utg000074l_1 8903897 8905072 cmac_gs1_g10904
utg000074l_1 8916575 8917195 cmac_gs1_g10905
utg000074l_1 8921331 8923683 cmac_gs1_g10906
utg000074l_1 8940628 8941569 cmac_gs1_g10907
utg000074l_1 8942732 8943985 cmac_gs1_g10908
utg000074l_1 8944592 8946028 cmac_gs1_g10909
utg000074l_1 8947155 8948459 cmac_gs1_g10910
utg000074l_1 8949033 8949767 cmac_gs1_g10911
utg000074l_1 8981920 8983266 cmac_gs1_g10912
utg000074l_1 8992999 8994255 cmac_gs1_g10913
utg000074l_1 9029095 9030228 cmac_gs1_g10914
utg000074l_1 9035961 9037317 cmac_gs1_g10915
utg000074l_1 9043988 9044506 cmac_gs1_g10916
utg000074l_1 9044605 9045003 cmac_gs1_g10917
utg000074l_1 9119202 9119462 cmac_gs1_g10918
utg000074l_1 9123135 9123395 cmac_gs1_g10919
utg000074l_1 9125118 9125378 cmac_gs1_g10920
utg000074l_1 9129676 9129936 cmac_gs1_g10921
utg000074l_1 9135055 9135315 cmac_gs1_g10922
utg000074l_1 9140950 9141210 cmac_gs1_g10923
utg000074l_1 9142132 9142437 cmac_gs1_g10924
utg000074l_1 9142960 9143223 cmac_gs1_g10925
utg000074l_1 9147446 9147784 cmac_gs1_g10926
utg000074l_1 9149083 9149864 cmac_gs1_g10927
utg000074l_1 9155985 9156974 cmac_gs1_g10928
utg000074l_1 9162767 9164290 cmac_gs1_g10929
utg000074l_1 9172884 9175297 cmac_gs1_g10930
utg000074l_1 9175554 9176033 cmac_gs1_g10931
utg000074l_1 9176082 9176852 cmac_gs1_g10932
utg000074l_1 9184171 9184431 cmac_gs1_g10933
utg000074l_1 9203255 9203674 cmac_gs1_g10934
utg000074l_1 9214933 9218646 cmac_gs1_g10935
utg000074l_1 9227180 9228541 cmac_gs1_g10936
utg000074l_1 9250692 9251183 cmac_gs1_g10937
utg000074l_1 9280535 9281179 cmac_gs1_g10938
utg000074l_1 9285889 9286326 cmac_gs1_g10939
utg000074l_1 9286474 9287280 cmac_gs1_g10940
utg000074l_1 9287418 9288452 cmac_gs1_g10941
utg000074l_1 9294490 9299301 cmac_gs1_g10942
utg000074l_1 9304112 9305365 cmac_gs1_g10943
utg000074l_1 9317691 9318296 cmac_gs1_g10944
utg000074l_1 9330898 9331815 cmac_gs1_g10945
utg000074l_1 9332013 9332729 cmac_gs1_g10946
utg000074l_1 9335090 9335485 cmac_gs1_g10947
utg000074l_1 9335720 9337804 cmac_gs1_g10948
utg000074l_1 9357169 9358260 cmac_gs1_g10949
utg000074l_1 9374904 9376211 cmac_gs1_g10950
utg000074l_1 9376620 9378617 cmac_gs1_g10951
utg000074l_1 9378738 9379499 cmac_gs1_g10952
utg000074l_1 9384481 9385170 cmac_gs1_g10953
utg000074l_1 9385454 9387071 cmac_gs1_g10954
utg000074l_1 9389464 9390714 cmac_gs1_g10955
utg000074l_1 9395739 9396629 cmac_gs1_g10956
utg000074l_1 9424026 9425620 cmac_gs1_g10957
utg000074l_1 9424427 9425620 cmac_gs1_g10958
utg000074l_1 9438477 9439568 cmac_gs1_g10959
utg000074l_1 9450302 9451213 cmac_gs1_g10960
utg000074l_1 9463389 9465505 cmac_gs1_g10961
utg000074l_1 9467298 9468446 cmac_gs1_g10962
utg000074l_1 9515630 9579965 cmac_gs1_g10963
utg000074l_1 9630502 9635740 cmac_gs1_g10964
utg000074l_1 9647834 9648406 cmac_gs1_g10965
utg000074l_1 9659708 9660343 cmac_gs1_g10966
utg000074l_1 9660835 9661812 cmac_gs1_g10967
utg000074l_1 9666851 9674066 cmac_gs1_g10968
utg000074l_1 9698446 9707799 cmac_gs1_g10969
utg000074l_1 9778087 9798511 cmac_gs1_g10970
utg000074l_1 9803878 9821064 cmac_gs1_g10971
utg000074l_1 9838554 9857660 cmac_gs1_g10972
utg000074l_1 9893841 9895369 cmac_gs1_g10973
utg000074l_1 9899121 9900293 cmac_gs1_g10974
utg000074l_1 9932670 9954606 cmac_gs1_g10975
utg000074l_1 9957062 9960004 cmac_gs1_g10976
utg000074l_1 9960014 9961198 cmac_gs1_g10977
utg000074l_1 9975812 9982445 cmac_gs1_g10978
utg000074l_1 9984228 9984842 cmac_gs1_g10979
utg000074l_1 9991326 9992225 cmac_gs1_g10980
utg000074l_1 9998212 10009076 cmac_gs1_g10981
utg000074l_1 10024978 10026460 cmac_gs1_g10982
utg000074l_1 10028082 10030000 cmac_gs1_g10983
utg000074l_1 10041654 10042209 cmac_gs1_g10984
utg000074l_1 10042799 10068694 cmac_gs1_g10985
utg000074l_1 10112076 10118682 cmac_gs1_g10986
utg000074l_1 10125791 10138364 cmac_gs1_g10987
utg000074l_1 10144835 10151668 cmac_gs1_g10988
utg000074l_1 10189799 10192827 cmac_gs1_g10989
utg000074l_1 10363781 10364005 cmac_gs1_g10990
utg000074l_1 10419313 10419537 cmac_gs1_g10991
utg000074l_1 10477182 10482073 cmac_gs1_g10992
utg000074l_1 10540187 10577395 cmac_gs1_g10993
utg000074l_1 10591263 10592315 cmac_gs1_g10994
utg000074l_1 10600102 10600962 cmac_gs1_g10995
utg000074l_1 10610580 10611061 cmac_gs1_g10996
utg000074l_1 10619768 10620949 cmac_gs1_g10997
utg000074l_1 10622666 10623526 cmac_gs1_g10998
utg000074l_1 10629542 10634445 cmac_gs1_g10999
utg000074l_1 10644826 10650009 cmac_gs1_g11000
utg000074l_1 10653772 10657407 cmac_gs1_g11001
utg000074l_1 10664176 10666681 cmac_gs1_g11002
utg000074l_1 10668228 10692780 cmac_gs1_g11003
utg000074l_1 10755117 10760814 cmac_gs1_g11004
utg000074l_1 10774949 10779447 cmac_gs1_g11005
utg000074l_1 10794206 10794460 cmac_gs1_g11006
utg000074l_1 10804838 10807948 cmac_gs1_g11007
utg000074l_1 10836932 10839011 cmac_gs1_g11008
utg000074l_1 10840080 10842417 cmac_gs1_g11009
utg000074l_1 10876958 10891313 cmac_gs1_g11010
utg000074l_1 10982516 10983154 cmac_gs1_g11011
utg000074l_1 11025454 11025852 cmac_gs1_g11012
utg000074l_1 11048061 11048492 cmac_gs1_g11013
utg000074l_1 11053236 11064937 cmac_gs1_g11014
utg000074l_1 11135911 11145362 cmac_gs1_g11015
utg000074l_1 11224104 11224880 cmac_gs1_g11016
utg000074l_1 11260403 11260708 cmac_gs1_g11017
utg000074l_1 11336276 11339509 cmac_gs1_g11018
utg000074l_1 11387679 11437919 cmac_gs1_g11019
utg000074l_1 11446205 11462450 cmac_gs1_g11020
utg000074l_1 11465995 11486099 cmac_gs1_g11021
utg000074l_1 11488569 11501948 cmac_gs1_g11022
utg000074l_1 11502622 11546797 cmac_gs1_g11023
utg000074l_1 11552318 11561771 cmac_gs1_g11024
utg000074l_1 11562334 11565698 cmac_gs1_g11025
utg000074l_1 11566166 11576049 cmac_gs1_g11026
utg000074l_1 11576946 11606734 cmac_gs1_g11027
utg000074l_1 11592776 11593762 cmac_gs1_g11028
utg000074l_1 11626248 11626955 cmac_gs1_g11029
utg000074l_1 11627011 11627961 cmac_gs1_g11030
utg000074l_1 11690794 11693560 cmac_gs1_g11031
utg000074l_1 11698663 11701500 cmac_gs1_g11032
utg000074l_1 11764084 11781542 cmac_gs1_g11033
utg000074l_1 11806069 11829013 cmac_gs1_g11034
utg000074l_1 11839324 11868875 cmac_gs1_g11035
utg000074l_1 12003140 12012248 cmac_gs1_g11036
utg000074l_1 12013272 12015164 cmac_gs1_g11037
utg000074l_1 12028868 12029635 cmac_gs1_g11038
utg000074l_1 12113961 12134234 cmac_gs1_g11039
utg000075l_1 44601 59461 cmac_gs1_g11040
utg000075l_1 194182 220606 cmac_gs1_g11041
utg000075l_1 200515 200826 cmac_gs1_g11042
utg000075l_1 230344 278982 cmac_gs1_g11043
utg000075l_1 289031 301272 cmac_gs1_g11044
utg000075l_1 310549 315239 cmac_gs1_g11045
utg000075l_1 319665 327997 cmac_gs1_g11046
utg000075l_1 328271 341327 cmac_gs1_g11047
utg000075l_1 371648 397358 cmac_gs1_g11048
utg000075l_1 406622 431910 cmac_gs1_g11049
utg000075l_1 444105 514997 cmac_gs1_g11050
utg000075l_1 518013 518285 cmac_gs1_g11051
utg000075l_1 520582 521774 cmac_gs1_g11052
utg000075l_1 522270 537697 cmac_gs1_g11053
utg000075l_1 594959 607028 cmac_gs1_g11054
utg000075l_1 624038 628835 cmac_gs1_g11055
utg000075l_1 631337 639129 cmac_gs1_g11056
utg000075l_1 651244 657137 cmac_gs1_g11057
utg000075l_1 661076 681746 cmac_gs1_g11058
utg000075l_1 683528 691988 cmac_gs1_g11059
utg000075l_1 699952 722383 cmac_gs1_g11060
utg000075l_1 707260 707673 cmac_gs1_g11061
utg000076l_1 75301 77694 cmac_gs1_g11062
utg000076l_1 118526 142682 cmac_gs1_g11063
utg000076l_1 181326 181934 cmac_gs1_g11064
utg000076l_1 215689 218829 cmac_gs1_g11065
utg000076l_1 310326 310787 cmac_gs1_g11066
utg000076l_1 397469 397987 cmac_gs1_g11067
utg000076l_1 426340 436242 cmac_gs1_g11068
utg000076l_1 465789 467384 cmac_gs1_g11069
utg000076l_1 494903 495157 cmac_gs1_g11070
utg000076l_1 507430 508494 cmac_gs1_g11071
utg000076l_1 510579 525871 cmac_gs1_g11072
utg000076l_1 548242 552630 cmac_gs1_g11073
utg000076l_1 569312 569842 cmac_gs1_g11074
utg000076l_1 581561 582244 cmac_gs1_g11075
utg000076l_1 588833 589987 cmac_gs1_g11076
utg000076l_1 598544 599248 cmac_gs1_g11077
utg000076l_1 599793 600740 cmac_gs1_g11078
utg000076l_1 602499 603062 cmac_gs1_g11079
utg000076l_1 616995 617693 cmac_gs1_g11080
utg000076l_1 630212 635044 cmac_gs1_g11081
utg000076l_1 681942 682574 cmac_gs1_g11082
utg000076l_1 690163 691371 cmac_gs1_g11083
utg000076l_1 691563 692114 cmac_gs1_g11084
utg000076l_1 719490 719885 cmac_gs1_g11085
utg000076l_1 733493 762776 cmac_gs1_g11086
utg000076l_1 792962 793663 cmac_gs1_g11087
utg000076l_1 828374 853574 cmac_gs1_g11088
utg000076l_1 880873 889332 cmac_gs1_g11089
utg000076l_1 888772 889332 cmac_gs1_g11090
utg000076l_1 932029 950799 cmac_gs1_g11091
utg000076l_1 941533 941814 cmac_gs1_g11092
utg000076l_1 952458 955406 cmac_gs1_g11093
utg000076l_1 961827 962334 cmac_gs1_g11094
utg000076l_1 981496 982251 cmac_gs1_g11095
utg000076l_1 1086379 1087533 cmac_gs1_g11096
utg000076l_1 1087639 1089630 cmac_gs1_g11097
utg000076l_1 1231838 1232356 cmac_gs1_g11098
utg000076l_1 1293679 1294716 cmac_gs1_g11099
utg000076l_1 1301390 1302984 cmac_gs1_g11100
utg000076l_1 1359165 1359845 cmac_gs1_g11101
utg000076l_1 1372270 1373307 cmac_gs1_g11102
utg000076l_1 1405269 1405826 cmac_gs1_g11103
utg000076l_1 1452914 1454914 cmac_gs1_g11104
utg000076l_1 1533168 1534412 cmac_gs1_g11105
utg000076l_1 1704981 1708298 cmac_gs1_g11106
utg000076l_1 1727692 1729716 cmac_gs1_g11107
utg000076l_1 1729745 1730527 cmac_gs1_g11108
utg000076l_1 1778621 1779019 cmac_gs1_g11109
utg000076l_1 1798717 1799907 cmac_gs1_g11110
utg000076l_1 1841015 1846752 cmac_gs1_g11111
utg000076l_1 1973148 1974395 cmac_gs1_g11112
utg000076l_1 1977778 1978359 cmac_gs1_g11113
utg000076l_1 2080783 2097092 cmac_gs1_g11114
utg000076l_1 2116920 2117399 cmac_gs1_g11115
utg000076l_1 2149316 2149984 cmac_gs1_g11116
utg000076l_1 2173184 2174056 cmac_gs1_g11117
utg000076l_1 2205086 2205565 cmac_gs1_g11118
utg000076l_1 2208385 2209347 cmac_gs1_g11119
utg000076l_1 2233712 2244338 cmac_gs1_g11120
utg000076l_1 2266656 2274599 cmac_gs1_g11121
utg000076l_1 2338106 2345481 cmac_gs1_g11122
utg000076l_1 2366801 2367559 cmac_gs1_g11123
utg000076l_1 2369763 2370356 cmac_gs1_g11124
utg000076l_1 2415740 2416204 cmac_gs1_g11125
utg000076l_1 2417934 2418602 cmac_gs1_g11126
utg000076l_1 2473059 2473370 cmac_gs1_g11127
utg000076l_1 2498776 2499898 cmac_gs1_g11128
utg000076l_1 2503393 2504724 cmac_gs1_g11129
utg000076l_1 2531992 2540347 cmac_gs1_g11130
utg000076l_1 2558849 2568976 cmac_gs1_g11131
utg000076l_1 2615715 2616659 cmac_gs1_g11132
utg000076l_1 2626853 2627161 cmac_gs1_g11133
utg000076l_1 2627297 2628544 cmac_gs1_g11134
utg000076l_1 2634262 2635263 cmac_gs1_g11135
utg000076l_1 2635551 2637164 cmac_gs1_g11136
utg000076l_1 2637245 2637613 cmac_gs1_g11137
utg000076l_1 2760379 2764537 cmac_gs1_g11138
utg000076l_1 2781375 2785610 cmac_gs1_g11139
utg000076l_1 2815454 2815939 cmac_gs1_g11140
utg000076l_1 2815940 2816497 cmac_gs1_g11141
utg000076l_1 2820672 2823751 cmac_gs1_g11142
utg000076l_1 2838034 2838798 cmac_gs1_g11143
utg000076l_1 2890084 2892564 cmac_gs1_g11144
utg000076l_1 2907958 2909182 cmac_gs1_g11145
utg000076l_1 2910143 2910628 cmac_gs1_g11146
utg000076l_1 3061738 3062355 cmac_gs1_g11147
utg000076l_1 3093505 3095957 cmac_gs1_g11148
utg000076l_1 3111693 3118798 cmac_gs1_g11149
utg000076l_1 3205490 3206542 cmac_gs1_g11150
utg000076l_1 3206978 3207880 cmac_gs1_g11151
utg000076l_1 3208129 3208929 cmac_gs1_g11152
utg000076l_1 3303633 3306332 cmac_gs1_g11153
utg000076l_1 3350499 3353452 cmac_gs1_g11154
utg000076l_1 3407061 3410693 cmac_gs1_g11155
utg000076l_1 3411291 3413159 cmac_gs1_g11156
utg000076l_1 3413647 3416850 cmac_gs1_g11157
utg000076l_1 3418231 3419211 cmac_gs1_g11158
utg000076l_1 3439576 3440679 cmac_gs1_g11159
utg000076l_1 3469052 3471181 cmac_gs1_g11160
utg000076l_1 3475487 3477182 cmac_gs1_g11161
utg000076l_1 3487661 3494139 cmac_gs1_g11162
utg000076l_1 3509634 3509909 cmac_gs1_g11163
utg000076l_1 3560195 3560527 cmac_gs1_g11164
utg000076l_1 3582416 3603318 cmac_gs1_g11165
utg000076l_1 3599318 3599707 cmac_gs1_g11166
utg000076l_1 3679112 3682886 cmac_gs1_g11167
utg000076l_1 3689737 3690171 cmac_gs1_g11168
utg000076l_1 3691329 3692486 cmac_gs1_g11169
utg000076l_1 3692739 3693506 cmac_gs1_g11170
utg000076l_1 3693601 3694512 cmac_gs1_g11171
utg000076l_1 3735650 3735961 cmac_gs1_g11172
utg000076l_1 3772148 3772696 cmac_gs1_g11173
utg000076l_1 3795958 3798531 cmac_gs1_g11174
utg000076l_1 3802815 3803519 cmac_gs1_g11175
utg000076l_1 3874011 3875855 cmac_gs1_g11176
utg000076l_1 3878853 3879806 cmac_gs1_g11177
utg000076l_1 4229446 4230213 cmac_gs1_g11178
utg000076l_1 4378529 4381172 cmac_gs1_g11179
utg000076l_1 4710841 4711968 cmac_gs1_g11180
utg000076l_1 4716260 4717189 cmac_gs1_g11181
utg000076l_1 4752413 4753258 cmac_gs1_g11182
utg000076l_1 4828603 4830714 cmac_gs1_g11183
utg000076l_1 4831097 4833534 cmac_gs1_g11184
utg000076l_1 4904968 4907147 cmac_gs1_g11185
utg000076l_1 4905440 4906051 cmac_gs1_g11186
utg000076l_1 4909777 4911469 cmac_gs1_g11187
utg000077l_1 693 6645 cmac_gs1_g11188
utg000077l_1 15652 16900 cmac_gs1_g11189
utg000077l_1 24273 25632 cmac_gs1_g11190
utg000077l_1 74197 79266 cmac_gs1_g11191
utg000077l_1 95266 96633 cmac_gs1_g11192
utg000077l_1 96695 100363 cmac_gs1_g11193
utg000077l_1 102298 114589 cmac_gs1_g11194
utg000077l_1 145022 181667 cmac_gs1_g11195
utg000077l_1 310461 326904 cmac_gs1_g11196
utg000077l_1 376133 382705 cmac_gs1_g11197
utg000077l_1 389223 396641 cmac_gs1_g11198
utg000077l_1 401892 403850 cmac_gs1_g11199
utg000077l_1 607312 630414 cmac_gs1_g11200
utg000077l_1 681170 681790 cmac_gs1_g11201
utg000077l_1 719953 720552 cmac_gs1_g11202
utg000077l_1 835063 839806 cmac_gs1_g11203
utg000077l_1 860423 863653 cmac_gs1_g11204
utg000077l_1 897746 913943 cmac_gs1_g11205
utg000077l_1 1068062 1069030 cmac_gs1_g11206
utg000077l_1 1219221 1220096 cmac_gs1_g11207
utg000077l_1 1309452 1317736 cmac_gs1_g11208
utg000077l_1 1319051 1330906 cmac_gs1_g11209
utg000077l_1 1371357 1380044 cmac_gs1_g11210
utg000077l_1 1389402 1393511 cmac_gs1_g11211
utg000077l_1 1404562 1432230 cmac_gs1_g11212
utg000077l_1 1413834 1414154 cmac_gs1_g11213
utg000077l_1 1423557 1423850 cmac_gs1_g11214
utg000077l_1 1442513 1462543 cmac_gs1_g11215
utg000077l_1 1467687 1477320 cmac_gs1_g11216
utg000077l_1 1476988 1477320 cmac_gs1_g11217
utg000077l_1 1494501 1507800 cmac_gs1_g11218
utg000077l_1 1514957 1515223 cmac_gs1_g11219
utg000077l_1 1532757 1547301 cmac_gs1_g11220
utg000077l_1 1557074 1557370 cmac_gs1_g11221
utg000077l_1 1595934 1603979 cmac_gs1_g11222
utg000077l_1 1616819 1617223 cmac_gs1_g11223
utg000077l_1 1699015 1717516 cmac_gs1_g11224
utg000077l_1 1761419 1766462 cmac_gs1_g11225
utg000077l_1 1773256 1784609 cmac_gs1_g11226
utg000077l_1 1796085 1825938 cmac_gs1_g11227
utg000077l_1 1830987 1831659 cmac_gs1_g11228
utg000077l_1 1865473 1876032 cmac_gs1_g11229
utg000077l_1 1905647 1905925 cmac_gs1_g11230
utg000077l_1 1982030 2009013 cmac_gs1_g11231
utg000077l_1 2089356 2111208 cmac_gs1_g11232
utg000077l_1 2113746 2137536 cmac_gs1_g11233
utg000077l_1 2145298 2175026 cmac_gs1_g11234
utg000077l_1 2190694 2191035 cmac_gs1_g11235
utg000077l_1 2250114 2251862 cmac_gs1_g11236
utg000077l_1 2252668 2268865 cmac_gs1_g11237
utg000077l_1 2280335 2288942 cmac_gs1_g11238
utg000077l_1 2289167 2290192 cmac_gs1_g11239
utg000077l_1 2291991 2310196 cmac_gs1_g11240
utg000077l_1 2319287 2342484 cmac_gs1_g11241
utg000077l_1 2354927 2355394 cmac_gs1_g11242
utg000077l_1 2361235 2364753 cmac_gs1_g11243
utg000077l_1 2372665 2392517 cmac_gs1_g11244
utg000077l_1 2385066 2385362 cmac_gs1_g11245
utg000077l_1 2422543 2437820 cmac_gs1_g11246
utg000077l_1 2452958 2472432 cmac_gs1_g11247
utg000077l_1 2478819 2487415 cmac_gs1_g11248
utg000077l_1 2496275 2505039 cmac_gs1_g11249
utg000077l_1 2506505 2516163 cmac_gs1_g11250
utg000077l_1 2526660 2531466 cmac_gs1_g11251
utg000077l_1 2538195 2542723 cmac_gs1_g11252
utg000077l_1 2546872 2550754 cmac_gs1_g11253
utg000077l_1 2557803 2558552 cmac_gs1_g11254
utg000077l_1 2561140 2604667 cmac_gs1_g11255
utg000077l_1 2589790 2590585 cmac_gs1_g11256
utg000077l_1 2592719 2593096 cmac_gs1_g11257
utg000077l_1 2605364 2616719 cmac_gs1_g11258
utg000077l_1 2619774 2626913 cmac_gs1_g11259
utg000077l_1 2628752 2652508 cmac_gs1_g11260
utg000077l_1 2632491 2633078 cmac_gs1_g11261
utg000077l_1 2658322 2665274 cmac_gs1_g11262
utg000077l_1 2667223 2673851 cmac_gs1_g11263
utg000077l_1 2683733 2701645 cmac_gs1_g11264
utg000077l_1 2704176 2732833 cmac_gs1_g11265
utg000077l_1 2739354 2744018 cmac_gs1_g11266
utg000077l_1 2745677 2775636 cmac_gs1_g11267
utg000077l_1 2820616 2823432 cmac_gs1_g11268
utg000077l_1 2830409 2832216 cmac_gs1_g11269
utg000077l_1 2832596 2838832 cmac_gs1_g11270
utg000077l_1 2837806 2838213 cmac_gs1_g11271
utg000077l_1 2847770 2863184 cmac_gs1_g11272
utg000077l_1 2920734 2941176 cmac_gs1_g11273
utg000077l_1 2942394 2943732 cmac_gs1_g11274
utg000077l_1 2954204 2955754 cmac_gs1_g11275
utg000077l_1 2962597 2964463 cmac_gs1_g11276
utg000077l_1 2969181 2983301 cmac_gs1_g11277
utg000077l_1 2988856 2995073 cmac_gs1_g11278
utg000077l_1 3066021 3069299 cmac_gs1_g11279
utg000077l_1 3091045 3099572 cmac_gs1_g11280
utg000077l_1 3202218 3228698 cmac_gs1_g11281
utg000077l_1 3237533 3242540 cmac_gs1_g11282
utg000077l_1 3255478 3255747 cmac_gs1_g11283
utg000077l_1 3267305 3275885 cmac_gs1_g11284
utg000077l_1 3650071 3650505 cmac_gs1_g11285
utg000077l_1 3674375 3694947 cmac_gs1_g11286
utg000080l_1 210096 215216 cmac_gs1_g11287
utg000080l_1 238548 238790 cmac_gs1_g11288
utg000080l_1 325363 325872 cmac_gs1_g11289
utg000080l_1 389837 391012 cmac_gs1_g11290
utg000080l_1 531515 536749 cmac_gs1_g11291
utg000080l_1 550831 551223 cmac_gs1_g11292
utg000080l_1 1099788 1102574 cmac_gs1_g11293
utg000080l_1 1102658 1103596 cmac_gs1_g11294
utg000080l_1 1209939 1211291 cmac_gs1_g11295
utg000080l_1 1374319 1374663 cmac_gs1_g11296
utg000080l_1 1435445 1436716 cmac_gs1_g11297
utg000080l_1 1437064 1438602 cmac_gs1_g11298
utg000080l_1 1504840 1506561 cmac_gs1_g11299
utg000080l_1 1541531 1545791 cmac_gs1_g11300
utg000080l_1 1615785 1645126 cmac_gs1_g11301
utg000080l_1 1763453 1780667 cmac_gs1_g11302
utg000080l_1 1796469 1798124 cmac_gs1_g11303
utg000080l_1 1798164 1799479 cmac_gs1_g11304
utg000080l_1 1906628 1909151 cmac_gs1_g11305
utg000080l_1 1991110 2015618 cmac_gs1_g11306
utg000080l_1 2066593 2077700 cmac_gs1_g11307
utg000080l_1 2085894 2086622 cmac_gs1_g11308
utg000080l_1 2105601 2124218 cmac_gs1_g11309
utg000080l_1 2141636 2146315 cmac_gs1_g11310
utg000080l_1 2163218 2212223 cmac_gs1_g11311
utg000080l_1 2450225 2451538 cmac_gs1_g11312
utg000080l_1 2571891 2573364 cmac_gs1_g11313
utg000080l_1 2588691 2589212 cmac_gs1_g11314
utg000080l_1 2822988 2824202 cmac_gs1_g11315
utg000080l_1 2992296 3000179 cmac_gs1_g11316
utg000080l_1 3059060 3060145 cmac_gs1_g11317
utg000080l_1 3260804 3262156 cmac_gs1_g11318
utg000080l_1 3369762 3370280 cmac_gs1_g11319
utg000080l_1 3425342 3426760 cmac_gs1_g11320
utg000080l_1 3791784 3796043 cmac_gs1_g11321
utg000080l_1 4288916 4290679 cmac_gs1_g11322
utg000080l_1 4409935 4411595 cmac_gs1_g11323
utg000080l_1 4410500 4411030 cmac_gs1_g11324
utg000080l_1 4425837 4426154 cmac_gs1_g11325
utg000080l_1 4456755 4472422 cmac_gs1_g11326
utg000080l_1 4482940 4486283 cmac_gs1_g11327
utg000080l_1 4493077 4494129 cmac_gs1_g11328
utg000080l_1 4517361 4518197 cmac_gs1_g11329
utg000080l_1 4518497 4519360 cmac_gs1_g11330
utg000080l_1 4543916 4546948 cmac_gs1_g11331
utg000080l_1 4546841 4557267 cmac_gs1_g11332
utg000080l_1 4562705 4566555 cmac_gs1_g11333
utg000080l_1 4593427 4600022 cmac_gs1_g11334
utg000080l_1 4622065 4624548 cmac_gs1_g11335
utg000080l_1 4696780 4697918 cmac_gs1_g11336
utg000080l_1 4698210 4699112 cmac_gs1_g11337
utg000080l_1 4730770 4740962 cmac_gs1_g11338
utg000080l_1 4763362 4770137 cmac_gs1_g11339
utg000080l_1 4817135 4817788 cmac_gs1_g11340
utg000080l_1 4833323 4834675 cmac_gs1_g11341
utg000080l_1 4848066 4856059 cmac_gs1_g11342
utg000080l_1 4858114 4858515 cmac_gs1_g11343
utg000080l_1 4864799 4865607 cmac_gs1_g11344
utg000080l_1 4869300 4869680 cmac_gs1_g11345
utg000080l_1 4873043 4873915 cmac_gs1_g11346
utg000080l_1 4873997 4874308 cmac_gs1_g11347
